,noisy_signal,filtered
2020-07-02 08:15:00,1.1724201819797033,1.32383532409959
2020-07-02 08:20:00,1.289016289994434,1.3251087986095498
2020-07-02 08:25:00,1.2634799301021364,1.3263541463903503
2020-07-02 08:30:00,1.230613805145394,1.3275712408376208
2020-07-02 08:35:00,1.6630854009361777,1.3287599563241985
2020-07-02 08:40:00,1.3085273552526493,1.3299201676829875
2020-07-02 08:45:00,1.2554099394693166,1.33105174966636
2020-07-02 08:50:00,1.3199346593776686,1.332154576344965
2020-07-02 08:55:00,1.0115142079904675,1.3332285204702732
2020-07-02 09:00:00,1.2528083378217447,1.3342734528689821
2020-07-02 09:05:00,1.429995124219941,1.3352892419334985
2020-07-02 09:10:00,1.0317459086950345,1.3362757532334233
2020-07-02 09:15:00,1.4079624083967166,1.3372328492313357
2020-07-02 09:20:00,1.1366332691375145,1.338160389082973
2020-07-02 09:25:00,1.2872274123352105,1.3390582285227832
2020-07-02 09:30:00,1.2052090349013458,1.3399262198416861
2020-07-02 09:35:00,1.166104314306415,1.3407642119619576
2020-07-02 09:40:00,1.2111559562815783,1.3415720506194058
2020-07-02 09:45:00,1.888813395621561,1.3423495786577568
2020-07-02 09:50:00,1.0414718156509042,1.3430966363982701
2020-07-02 09:55:00,1.4911020143106604,1.343813062002647
2020-07-02 10:00:00,1.1917709244161077,1.3444986917758692
2020-07-02 10:05:00,1.6979919823536167,1.3451533604261585
2020-07-02 10:10:00,1.2671484890925826,1.3457769013051362
2020-07-02 10:15:00,1.2785824589844832,1.3463691466082404
2020-07-02 10:20:00,1.5038109725667632,1.3469299275162478
2020-07-02 10:25:00,1.2193036389516396,1.347459074295507
2020-07-02 10:30:00,1.2934859027647327,1.3479564163837587
2020-07-02 10:35:00,1.0228961487412924,1.3484217824845652
2020-07-02 10:40:00,1.0747367074782317,1.348855000717942
2020-07-02 10:45:00,1.4485772841500681,1.3492558988997365
2020-07-02 10:50:00,0.8999577095196251,1.3496243049999306
2020-07-02 10:55:00,1.2439799620566812,1.349960047783313
2020-07-02 11:00:00,1.2450766480910465,1.3502629576247736
2020-07-02 11:05:00,1.3313078575878103,1.3505328675006487
2020-07-02 11:10:00,1.2540066286071652,1.3507696141353553
2020-07-02 11:15:00,1.5283883614065101,1.350973039252984
2020-07-02 11:20:00,1.7281946121232525,1.3511429908748478
2020-07-02 11:25:00,1.6674615264537516,1.3512793245827792
2020-07-02 11:30:00,1.7404529797614026,1.3513819046348665
2020-07-02 11:35:00,1.4797150118814228,1.3514506048285835
2020-07-02 11:40:00,1.4209553010917915,1.3514853090690138
2020-07-02 11:45:00,1.5613125287110947,1.3514859116738474
2020-07-02 11:50:00,1.290604330358586,1.3514523174842656
2020-07-02 11:55:00,1.138881660272992,1.3513844418475724
2020-07-02 12:00:00,1.3190429322165227,1.3512822105370437
2020-07-02 12:05:00,1.524384646462904,1.3511455596827808
2020-07-02 12:10:00,0.9465092701696722,1.3509744357579174
2020-07-02 12:15:00,1.6593907167193935,1.350768795617535
2020-07-02 12:20:00,1.7717828535139268,1.3505286065698698
2020-07-02 12:25:00,1.6313966745556052,1.3502538464243576
2020-07-02 12:30:00,1.4408338736621304,1.3499445034012696
2020-07-02 12:35:00,1.383657226681662,1.349600575806934
2020-07-02 12:40:00,1.4237028175560311,1.349222071483054
2020-07-02 12:45:00,1.207035855776926,1.3488090071104368
2020-07-02 12:50:00,1.5442671901427574,1.3483614074433634
2020-07-02 12:55:00,1.1508109624268694,1.3478793045187278
2020-07-02 13:00:00,1.4221850781205356,1.3473627368590446
2020-07-02 13:05:00,1.3593112341870461,1.3468117486787976
2020-07-02 13:10:00,1.4417527597550486,1.3462263890980906
2020-07-02 13:15:00,1.2932849625864848,1.345606711352055
2020-07-02 13:20:00,0.7517265244871856,1.3449527719865582
2020-07-02 13:25:00,1.5620678767200973,1.3442646300806105
2020-07-02 13:30:00,1.250477367580321,1.3435423465762042
2020-07-02 13:35:00,0.8974691378496109,1.3427859837554452
2020-07-02 13:40:00,1.1831644439297981,1.3419956048527582
2020-07-02 13:45:00,1.085271690296761,1.3411712738188033
2020-07-02 13:50:00,1.6450575390391506,1.3403130552828053
2020-07-02 13:55:00,1.6482718037095225,1.3394210146937005
2020-07-02 14:00:00,0.8204413653739142,1.338495218526799
2020-07-02 14:05:00,0.8426468418004343,1.3375357344620786
2020-07-02 14:10:00,1.3253859300065778,1.3365426315879874
2020-07-02 14:15:00,1.4213786077446244,1.3355159807789847
2020-07-02 14:20:00,0.8719460452499477,1.3344558553079198
2020-07-02 14:25:00,1.6037775246508457,1.3333623316336882
2020-07-02 14:30:00,1.1379901448083456,1.332235490300809
2020-07-02 14:35:00,1.4384108829823554,1.3310754169220538
2020-07-02 14:40:00,1.2609058046305355,1.3298822032116326
2020-07-02 14:45:00,1.4658838013970308,1.3286559480361806
2020-07-02 14:50:00,1.5499005050077448,1.3273967584596702
2020-07-02 14:55:00,1.3944072591221568,1.3261047507462844
2020-07-02 15:00:00,0.7262409273196917,1.3247800512835066
2020-07-02 15:05:00,0.9265575064343468,1.3234227974565411
2020-07-02 15:10:00,1.3796559569846285,1.3220331386105573
2020-07-02 15:15:00,1.6204040137117128,1.320611237235087
2020-07-02 15:20:00,1.4942183309007548,1.319157270350489
2020-07-02 15:25:00,1.5641611043519483,1.317671430932428
2020-07-02 15:30:00,1.7364400951747072,1.316153929210029
2020-07-02 15:35:00,1.6895993304300851,1.3146049937454902
2020-07-02 15:40:00,1.5762739549792864,1.3130248722397229
2020-07-02 15:45:00,1.6082302796759214,1.311413832023063
2020-07-02 15:50:00,1.4388324569860627,1.309772160225609
2020-07-02 15:55:00,1.2589554691942177,1.308100163664477
2020-07-02 16:00:00,1.6912750533338183,1.3063981685119155
2020-07-02 16:05:00,1.5711008409583007,1.3046665198007061
2020-07-02 16:10:00,1.5487338296311461,1.3029055807700325
2020-07-02 16:15:00,1.0266360252181395,1.3011157320125384
2020-07-02 16:20:00,1.2755987856040334,1.299297370426713
2020-07-02 16:25:00,1.3000523332176823,1.2974509080653314
2020-07-02 16:30:00,1.561624431390724,1.2955767709822765
2020-07-02 16:35:00,1.1465155409334429,1.2936753980998277
2020-07-02 16:40:00,1.2259593173590473,1.291747240055846
2020-07-02 16:45:00,1.4861356137667918,1.2897927580128257
2020-07-02 16:50:00,1.5363126862285696,1.287812422444711
2020-07-02 16:55:00,1.2430441653676843,1.2858067118866077
2020-07-02 17:00:00,1.2204502608177914,1.283776111598366
2020-07-02 17:05:00,1.67370057318053,1.2817211121268086
2020-07-02 17:10:00,1.0056049363078303,1.279642207791124
2020-07-02 17:15:00,1.2600372930692014,1.277539895108181
2020-07-02 17:20:00,1.5670957483850696,1.2754146711733936
2020-07-02 17:25:00,1.190897663481795,1.273267032020823
2020-07-02 17:30:00,1.3834527752233055,1.2710974709559075
2020-07-02 17:35:00,1.3810918700877262,1.268906476830036
2020-07-02 17:40:00,0.9724687771822494,1.2666945322487975
2020-07-02 17:45:00,1.0520521151829922,1.264462111743422
2020-07-02 17:50:00,1.2946183700105878,1.2622096799712108
2020-07-02 17:55:00,0.7739961743860309,1.2599376900224886
2020-07-02 18:00:00,1.1985565782405836,1.2576465818833276
2020-07-02 18:05:00,1.4835622012765919,1.2553367810727092
2020-07-02 18:10:00,0.9473265439931544,1.2530086974393546
2020-07-02 18:15:00,1.2124207633074129,1.2506627240628267
2020-07-02 18:20:00,1.6795211778287256,1.248299236208562
2020-07-02 18:25:00,1.2797533151655924,1.2459185903051975
2020-07-02 18:30:00,1.1284686650884599,1.2435211228840746
2020-07-02 18:35:00,1.1139144390984452,1.2411071494265404
2020-07-02 18:40:00,1.518022149983778,1.2386769631451164
2020-07-02 18:45:00,1.0279334178134862,1.2362308337599268
2020-07-02 18:50:00,1.0492807699920301,1.233769006288345
2020-07-02 18:55:00,1.3778943640628778,1.231291699850605
2020-07-02 19:00:00,0.9046430946319948,1.2287991065214892
2020-07-02 19:05:00,1.4768388286680003,1.2262913902535661
2020-07-02 19:10:00,0.6114889687353043,1.2237686858722217
2020-07-02 19:15:00,0.731873225521754,1.2212310981609282
2020-07-02 19:20:00,1.1200206203179968,1.2186787011174725
2020-07-02 19:25:00,0.9348753436172597,1.216111537488213
2020-07-02 19:30:00,1.0473842249228498,1.2135296186198372
2020-07-02 19:35:00,1.1722811869998688,1.2109329245815033
2020-07-02 19:40:00,1.3302176796801195,1.2083214044861958
2020-07-02 19:45:00,1.1387607305907888,1.205694976940401
2020-07-02 19:50:00,0.5846916972946874,1.2030535305575487
2020-07-02 19:55:00,1.1796169119024693,1.2003969245338992
2020-07-02 20:00:00,1.2533209854142837,1.1977249893634918
2020-07-02 20:05:00,0.8653651509586973,1.1950375277482645
2020-07-02 20:10:00,1.0343727441184227,1.1923343156775965
2020-07-02 20:15:00,1.3991195028680172,1.189615103638004
2020-07-02 20:20:00,0.5168765644860595,1.1868796179473546
2020-07-02 20:25:00,1.0239866451491524,1.1841275622217713
2020-07-02 20:30:00,1.0803426843368888,1.1813586190110714
2020-07-02 20:35:00,1.0208811595710832,1.1785724516551463
2020-07-02 20:40:00,1.4872048331607324,1.1757687063553126
2020-07-02 20:45:00,0.9839311344240047,1.1729470143797038
2020-07-02 20:50:00,1.4492803560777596,1.1701069943059843
2020-07-02 20:55:00,1.0219044379059574,1.1672482542371363
2020-07-02 21:00:00,1.190896229298746,1.1643703939693644
2020-07-02 21:05:00,1.1991868027402808,1.1614730071227888
2020-07-02 21:10:00,1.287560449112864,1.1585556832539339
2020-07-02 21:15:00,1.2290940932091423,1.1556180099494369
2020-07-02 21:20:00,1.3529630781498405,1.1526595748726343
2020-07-02 21:25:00,1.4949879496662983,1.1496799677228442
2020-07-02 21:30:00,0.8459264845249935,1.1466787820679076
2020-07-02 21:35:00,0.9655816694617264,1.143655617039709
2020-07-02 21:40:00,1.4971074766789996,1.1406100789506848
2020-07-02 21:45:00,1.2384033579057152,1.1375417829102017
2020-07-02 21:50:00,1.3686855997335452,1.1344503544351299
2020-07-02 21:55:00,1.1696875778211129,1.1313354309708983
2020-07-02 22:00:00,1.1513756308728391,1.1281966632658305
2020-07-02 22:05:00,1.8010025437109438,1.1250337166019704
2020-07-02 22:10:00,1.33186422216035,1.1218462718777837
2020-07-02 22:15:00,1.3686419458533758,1.1186340264775247
2020-07-02 22:20:00,0.9499860388887866,1.1153966948578098
2020-07-02 22:25:00,1.0929614862943553,1.112134008874852
2020-07-02 22:30:00,1.1592752323802056,1.1088457179661588
2020-07-02 22:35:00,1.0710102420725802,1.1055315892967856
2020-07-02 22:40:00,0.8887210825724484,1.1021914079178903
2020-07-02 22:45:00,0.6977923788131737,1.098824976958672
2020-07-02 22:50:00,1.3535682890016163,1.0954321179019408
2020-07-02 22:55:00,1.4207775286574067,1.0920126709895621
2020-07-02 23:00:00,1.4170716408936797,1.088566495706149
2020-07-02 23:05:00,1.2135685695543985,1.0850934711896687
2020-07-02 23:10:00,1.1246407161914038,1.081593496438118
2020-07-02 23:15:00,1.236115191986087,1.078066490290868
2020-07-02 23:20:00,1.0554135553097752,1.0745123912401413
2020-07-02 23:25:00,1.122493779299756,1.0709311571313374
2020-07-02 23:30:00,0.8295352688319682,1.0673227647928578
2020-07-02 23:35:00,1.383004074543738,1.063687209635246
2020-07-02 23:40:00,1.2597898628127568,1.0600245052460453
2020-07-02 23:45:00,0.8899213074216461,1.0563346829563554
2020-07-02 23:50:00,1.3257619518835217,1.0526177913265184
2020-07-02 23:55:00,1.2326003084578712,1.0488738955305652
2020-07-03 00:00:00,0.9193737704284267,1.0451030766441722
2020-07-03 00:05:00,1.1607893380391852,1.0413054308333416
2020-07-03 00:10:00,0.9597393624737515,1.0374810684570224
2020-07-03 00:15:00,0.9650290983253554,1.0336301131250798
2020-07-03 00:20:00,0.9942955422634419,1.0297527007522667
2020-07-03 00:25:00,0.9028090021083981,1.0258489786377147
2020-07-03 00:30:00,1.1042397116033802,1.0219191045915381
2020-07-03 00:35:00,0.7446395100481189,1.0179632461171964
2020-07-03 00:40:00,0.7202987931288871,1.0139815796566922
2020-07-03 00:45:00,0.866627011349256,1.0099742899332456
2020-07-03 00:50:00,1.0440547183207858,1.0059415694477538
2020-07-03 00:55:00,0.8488100090378489,1.0018836181507516
2020-07-03 01:00:00,0.6853311822655062,0.9978006432569803
2020-07-03 01:05:00,0.8790995003464723,0.9936928591758168
2020-07-03 01:10:00,1.363908836988702,0.9895604875716115
2020-07-03 01:15:00,0.8548918277632424,0.9854037575452108
2020-07-03 01:20:00,1.2918443789860634,0.9812229058563089
2020-07-03 01:25:00,0.9865473305508946,0.9770181770908541
2020-07-03 01:30:00,1.0676319407118429,0.9727898237260141
2020-07-03 01:35:00,1.0069314171184611,0.9685381060878816
2020-07-03 01:40:00,1.045132355489567,0.9642632922163776
2020-07-03 01:45:00,1.1983425348460592,0.9599656576539175
2020-07-03 01:50:00,0.9514104531676881,0.9556454851559659
2020-07-03 01:55:00,1.2885594799719262,0.9513030643015072
2020-07-03 02:00:00,0.8250284843159142,0.9469386909811212
2020-07-03 02:05:00,0.9599814749840387,0.9425526667594235
2020-07-03 02:10:00,0.8806086646000754,0.9381452981411542
2020-07-03 02:15:00,0.7636749424539128,0.9337168957984933
2020-07-03 02:20:00,1.0891267428043365,0.9292677738161745
2020-07-03 02:25:00,0.9419753240233683,0.9247982489795497
2020-07-03 02:30:00,1.0083739331785864,0.920308640088084
2020-07-03 02:35:00,0.9314600097654606,0.9157992672520142
2020-07-03 02:40:00,0.8359265704529328,0.9112704511438686
2020-07-03 02:45:00,0.7263169344634979,0.90672251221376
2020-07-03 02:50:00,0.5781331686598665,0.9021557699142897
2020-07-03 02:55:00,0.8586606547592271,0.8975705420068423
2020-07-03 03:00:00,0.9420869999378766,0.8929671440121729
2020-07-03 03:05:00,0.7892070954160946,0.8883458888114522
2020-07-03 03:10:00,0.8899480839197522,0.8837070863472257
2020-07-03 03:15:00,0.6275654495030372,0.879051043375878
2020-07-03 03:20:00,1.1623326024161047,0.8743780632641428
2020-07-03 03:25:00,0.8803957455584681,0.8696884458328089
2020-07-03 03:30:00,0.2961336648102987,0.8649824872254832
2020-07-03 03:35:00,0.585106290687514,0.8602604798014359
2020-07-03 03:40:00,0.7213711821962774,0.855522712137965
2020-07-03 03:45:00,1.424409597021552,0.8507694692446502
2020-07-03 03:50:00,0.9332565741036289,0.846001032960464
2020-07-03 03:55:00,0.7225195466379247,0.8412176823689678
2020-07-03 04:00:00,1.3320091248937915,0.8364196940882695
2020-07-03 04:05:00,0.8673100430630861,0.8316073424031999
2020-07-03 04:10:00,1.2048422823380693,0.8267808992431591
2020-07-03 04:15:00,0.8959552979292625,0.8219406339780145
2020-07-03 04:20:00,0.39932587626430005,0.8170868130153107
2020-07-03 04:25:00,0.6185771362102259,0.8122196992567823
2020-07-03 04:30:00,1.0092696005745865,0.8073395515453288
2020-07-03 04:35:00,1.219419881869296,0.802446624205425
2020-07-03 04:40:00,0.8843204620965983,0.7975411666391317
2020-07-03 04:45:00,0.6018200426288071,0.7926234228426655
2020-07-03 04:50:00,0.8625745081600887,0.7876936307723685
2020-07-03 04:55:00,0.336561021944755,0.7827520216182602
2020-07-03 05:00:00,0.7456390740580664,0.7777988190985815
2020-07-03 05:05:00,0.6549194393140658,0.7728342388660131
2020-07-03 05:10:00,0.56078998859939,0.7678584880680265
2020-07-03 05:15:00,0.7870963058995981,0.7628717650584939
2020-07-03 05:20:00,0.589674247071918,0.7578742592381281
2020-07-03 05:25:00,0.4202334291933388,0.752866151008055
2020-07-03 05:30:00,0.6721313196841175,0.7478476118429531
2020-07-03 05:35:00,1.083699894020794,0.7428188045064286
2020-07-03 05:40:00,0.4543451951059127,0.7377798833958082
2020-07-03 05:45:00,0.6684714108590065,0.7327309949491609
2020-07-03 05:50:00,1.1372941598995598,0.7276722780629825
2020-07-03 05:55:00,1.0019207224661872,0.722603864503407
2020-07-03 06:00:00,0.6921168053870994,0.7175258792538801
2020-07-03 06:05:00,0.7748599810507387,0.7124384407130141
2020-07-03 06:10:00,0.7428652055407554,0.7073416607257603
2020-07-03 06:15:00,0.8728481081878341,0.70223564450344
2020-07-03 06:20:00,0.1203093818291393,0.697120490484673
2020-07-03 06:25:00,0.6942788064549725,0.6919962901831661
2020-07-03 06:30:00,0.4518991009562473,0.6868631281043247
2020-07-03 06:35:00,0.7146785916850971,0.6817210818128158
2020-07-03 06:40:00,0.39563836690849735,0.6765702221677815
2020-07-03 06:45:00,0.8841672062721218,0.6714106136923188
2020-07-03 06:50:00,0.5682845271009198,0.666242315040105
2020-07-03 06:55:00,0.9337628516392996,0.6610653795169619
2020-07-03 07:00:00,0.7811516915398767,0.6558798555979708
2020-07-03 07:05:00,0.3985627541709854,0.6506857873819237
2020-07-03 07:10:00,0.8292319583322094,0.6454832149626583
2020-07-03 07:15:00,0.7942238269642306,0.6402721747448531
2020-07-03 07:20:00,0.5748222477363895,0.6350526997298469
2020-07-03 07:25:00,0.7272476610217413,0.6298248197569292
2020-07-03 07:30:00,0.7090979730392293,0.624588561681308
2020-07-03 07:35:00,0.7447562329818725,0.6193439494912273
2020-07-03 07:40:00,0.7525528149348051,0.6140910043602918
2020-07-03 07:45:00,0.5500488243041339,0.6088297446156717
2020-07-03 07:50:00,0.48701478867223935,0.6035601856175149
2020-07-03 07:55:00,0.3414299144279392,0.5982823395870057
2020-07-03 08:00:00,0.2693819563861817,0.5929962154625964
2020-07-03 08:05:00,0.5760520316668349,0.5877018188774119
2020-07-03 08:10:00,0.7055211063189719,0.5823991523155081
2020-07-03 08:15:00,0.14537061638535237,0.5770882154327118
2020-07-03 08:20:00,0.6531232758412546,0.5717690054887812
2020-07-03 08:25:00,0.5908965326640838,0.5664415178678479
2020-07-03 08:30:00,0.7502096648729951,0.561105746683396
2020-07-03 08:35:00,0.7798503273179381,0.5557616854192519
2020-07-03 08:40:00,0.08357454554650456,0.5504093275261407
2020-07-03 08:45:00,0.5652758042757839,0.5450486669463154
2020-07-03 08:50:00,0.25568028012239036,0.5396796986324558
2020-07-03 08:55:00,0.26814191544007604,0.534302419164002
2020-07-03 09:00:00,0.325937825118712,0.5289168275306763
2020-07-03 09:05:00,1.1080707402794518,0.5235229261050593
2020-07-03 09:10:00,0.520226950974317,0.5181207217574021
2020-07-03 09:15:00,0.20194413732399863,0.5127102269894588
2020-07-03 09:20:00,0.41789464976870977,0.5072914609955359
2020-07-03 09:25:00,0.32947711222290094,0.5018644506941434
2020-07-03 09:30:00,0.43219837055290317,0.4964292318395843
2020-07-03 09:35:00,0.9170570398020523,0.49098585025974995
2020-07-03 09:40:00,0.5383395628569493,0.48553436316914184
2020-07-03 09:45:00,0.5536553194851298,0.48007484045087473
2020-07-03 09:50:00,0.43772143559603055,0.4746073658239941
2020-07-03 09:55:00,0.20424667058229434,0.4691320378979716
2020-07-03 10:00:00,0.6489228473262256,0.4636489711851401
2020-07-03 10:05:00,0.5291398094478984,0.4581582971384046
2020-07-03 10:10:00,0.9435966995465594,0.45266016521391295
2020-07-03 10:15:00,0.9196711207190466,0.4471547438725984
2020-07-03 10:20:00,0.3775684996875057,0.4416422213907375
2020-07-03 10:25:00,0.649448813690884,0.43612280639026296
2020-07-03 10:30:00,0.9323996868432047,0.4305967280948521
2020-07-03 10:35:00,0.6005796358547656,0.42506423635743595
2020-07-03 10:40:00,0.13456847651392911,0.41952560146337403
2020-07-03 10:45:00,0.850700697533741,0.4139811137129458
2020-07-03 10:50:00,0.8480084667695246,0.40843108283793916
2020-07-03 10:55:00,0.15965268277860273,0.4028758372814316
2020-07-03 11:00:00,0.44218929801583867,0.3973157233093345
