,noisy,filtered
2022-07-03 22:55:00,-0.7843575237347236,-0.3795574837137876
2022-07-03 23:00:00,-0.24523405404576928,-0.3852925622069633
2022-07-03 23:05:00,-0.5925558872452327,-0.39101703073631805
2022-07-03 23:10:00,-0.18707016002572016,-0.3967309570002635
2022-07-03 23:15:00,-0.5393302644620881,-0.40243440883995596
2022-07-03 23:20:00,-0.44738482349371234,-0.4081274534912213
2022-07-03 23:25:00,0.220208361649879,-0.41381015683573935
2022-07-03 23:30:00,-0.6661997909066748,-0.4194825826868906
2022-07-03 23:35:00,-0.6233064526433825,-0.4251447921665242
2022-07-03 23:40:00,0.14915508004460198,-0.43079684318948436
2022-07-03 23:45:00,-0.37451595083106193,-0.43643879001986746
2022-07-03 23:50:00,-0.5391208487048624,-0.44207068290354506
2022-07-03 23:55:00,-0.19787542709297,-0.44769256782658173
2022-07-04 00:00:00,-0.6124881195760348,-0.4533044863996877
2022-07-04 00:05:00,-0.24667051681566368,-0.4589064758219312
2022-07-04 00:10:00,-0.7653508980717929,-0.46449856889069424
2022-07-04 00:15:00,-0.12679834569216858,-0.47008079403815295
2022-07-04 00:20:00,-0.2474629119444023,-0.47565317538329727
2022-07-04 00:25:00,-0.4497314621885958,-0.48121573282920405
2022-07-04 00:30:00,-0.2880014665964347,-0.48676848226968655
2022-07-04 00:35:00,-0.6581012749883342,-0.4923114359405127
2022-07-04 00:40:00,-0.3751423031335352,-0.4978446028896671
2022-07-04 00:45:00,-0.8369200886091281,-0.5033679895088685
2022-07-04 00:50:00,-0.41116416371594267,-0.508881600065385
2022-07-04 00:55:00,-0.6868908602329934,-0.5143854371827761
2022-07-04 01:00:00,-0.7151128504415434,-0.5198795022406146
2022-07-04 01:05:00,-0.5412981055028789,-0.5253637956802238
2022-07-04 01:10:00,-0.6265671001949307,-0.5308383172054698
2022-07-04 01:15:00,-0.43942336665351556,-0.5363030658790111
2022-07-04 01:20:00,-0.4885363375130674,-0.5417580401436142
2022-07-04 01:25:00,-0.7207507975726304,-0.5472032378149363
2022-07-04 01:30:00,-0.7935261063612797,-0.5526386560702047
2022-07-04 01:35:00,-0.5522106519304247,-0.5580642914051035
2022-07-04 01:40:00,-0.553617570673761,-0.5634801395041621
2022-07-04 01:45:00,-0.25638003545877414,-0.568886195012774
2022-07-04 01:50:00,-0.5569358306300016,-0.574282451272485
2022-07-04 01:55:00,-0.7231208197543626,-0.5796689001060933
2022-07-04 02:00:00,-0.47637902661052467,-0.5850455316884235
2022-07-04 02:05:00,-1.049181987493771,-0.5904123344643065
2022-07-04 02:10:00,-0.5000890001732233,-0.5957692950402441
2022-07-04 02:15:00,-0.7222411058391424,-0.6011163979860445
2022-07-04 02:20:00,-0.9386601795216016,-0.6064536255160355
2022-07-04 02:25:00,-0.8564416730753772,-0.6117809570423174
2022-07-04 02:30:00,-0.09383830136853033,-0.6170983685843522
2022-07-04 02:35:00,-0.32352015573708687,-0.6224058320496457
2022-07-04 02:40:00,-1.0730386276000867,-0.6277033144947339
2022-07-04 02:45:00,-0.5115127930771987,-0.632990777485567
2022-07-04 02:50:00,-0.5885545607418377,-0.6382681765499466
2022-07-04 02:55:00,-0.52555651475719,-0.6435354606406326
2022-07-04 03:00:00,-0.5989873527125154,-0.648792571591979
2022-07-04 03:05:00,-0.4881921567979878,-0.6540394436168142
2022-07-04 03:10:00,-0.6678562472464358,-0.6592760028803054
2022-07-04 03:15:00,-0.4092125257158759,-0.6645021671621509
2022-07-04 03:20:00,-0.8564617592979996,-0.6697178456095159
2022-07-04 03:25:00,-0.2666214634609837,-0.6749229385778903
2022-07-04 03:30:00,-0.65674815985349,-0.6801173375575236
2022-07-04 03:35:00,-1.0759807855624801,-0.6853009251912779
2022-07-04 03:40:00,-0.48750108247592305,-0.6904735753690936
2022-07-04 03:45:00,-0.9961573387973663,-0.6956351533342338
2022-07-04 03:50:00,-0.4268764178480447,-0.7007855157341536
2022-07-04 03:55:00,-0.6153229587048017,-0.7059245106108607
2022-07-04 04:00:00,-0.8365103893035958,-0.7110519773798574
2022-07-04 04:05:00,-0.3872388131776862,-0.716167746850153
2022-07-04 04:10:00,-0.3719969324265643,-0.7212716413158373
2022-07-04 04:15:00,-0.5658277572852545,-0.7263634747586121
2022-07-04 04:20:00,-0.9820982443273512,-0.7314430532226457
2022-07-04 04:25:00,-0.9368363153324699,-0.7365101753691912
2022-07-04 04:30:00,-1.3255399487116812,-0.7415646331026263
2022-07-04 04:35:00,-0.7651647448217911,-0.7466062120956807
2022-07-04 04:40:00,-1.0863783246626109,-0.7516346920793138
2022-07-04 04:45:00,-0.6622411342421517,-0.7566498468587582
2022-07-04 04:50:00,-0.7245571763918965,-0.761651444104111
2022-07-04 04:55:00,-0.8505347964448111,-0.7666392450038206
2022-07-04 05:00:00,-0.4234004381986494,-0.7716130038666675
2022-07-04 05:05:00,-0.6853838061706645,-0.7765724677395706
2022-07-04 05:10:00,-0.38065979009218415,-0.7815173761047693
2022-07-04 05:15:00,-0.6772459274174417,-0.786447460725868
2022-07-04 05:20:00,-0.8066310074672175,-0.7913624456927678
2022-07-04 05:25:00,-0.6140680396021942,-0.7962620476637661
2022-07-04 05:30:00,-0.7353263693078522,-0.8011459762582791
2022-07-04 05:35:00,-1.0382137350567238,-0.806013934550631
2022-07-04 05:40:00,-0.932656743636888,-0.8108656196231047
2022-07-04 05:45:00,-0.24201399211484476,-0.8157007231254101
2022-07-04 05:50:00,-1.3466424364602636,-0.8205189318117612
2022-07-04 05:55:00,-0.5970349266757741,-0.8253199280829908
2022-07-04 06:00:00,-0.9312722473641534,-0.830103390554158
2022-07-04 06:05:00,-0.8122431786481146,-0.8348689946215511
2022-07-04 06:10:00,-0.6809142882815533,-0.8396164130112195
2022-07-04 06:15:00,-0.6851570355799383,-0.8443453163315452
2022-07-04 06:20:00,-1.291512181037446,-0.8490553736659671
2022-07-04 06:25:00,-0.7018515936426412,-0.8537462532110894
2022-07-04 06:30:00,-1.1792328884994658,-0.8584176229080651
2022-07-04 06:35:00,-1.085055355708618,-0.8630691509934997
2022-07-04 06:40:00,-0.5788946277793744,-0.8677005064250053
2022-07-04 06:45:00,-0.5260283785837127,-0.8723113591882639
2022-07-04 06:50:00,-0.6124829313604077,-0.876901380572395
2022-07-04 06:55:00,-0.9199260313197125,-0.8814702435567747
2022-07-04 07:00:00,-1.0266448222343774,-0.886017623396239
2022-07-04 07:05:00,-0.9258633625876667,-0.890543198364655
2022-07-04 07:10:00,-0.9269906679172214,-0.8950466505467435
2022-07-04 07:15:00,-0.7486055916675202,-0.8995276665994348
2022-07-04 07:20:00,-1.6443492522610654,-0.9039859384666924
2022-07-04 07:25:00,-0.9871891399493926,-0.9084211640295905
2022-07-04 07:30:00,-0.7269815259208879,-0.9128330476180424
2022-07-04 07:35:00,-0.6659762082659068,-0.917221300333378
2022-07-04 07:40:00,-1.2283377632516954,-0.9215856402534126
2022-07-04 07:45:00,-1.061131983659237,-0.9259257926380757
2022-07-04 07:50:00,-0.7967237193700523,-0.9302414901548879
2022-07-04 07:55:00,-1.0102543413789395,-0.9345324730648699
2022-07-04 08:00:00,-0.38911631602956176,-0.9387984893556415
2022-07-04 08:05:00,-1.002762742789898,-0.9430392948918848
2022-07-04 08:10:00,-1.5641277804376092,-0.9472546536656078
2022-07-04 08:15:00,-1.0066166911611882,-0.9514443381346507
2022-07-04 08:20:00,-0.7882315717412793,-0.9556081295208114
2022-07-04 08:25:00,-1.220980821134383,-0.9597458179562438
2022-07-04 08:30:00,-0.9934753011844152,-0.9638572024908146
2022-07-04 08:35:00,-0.5442764640894391,-0.9679420910256124
2022-07-04 08:40:00,-1.0377633435430784,-0.9720003002219587
2022-07-04 08:45:00,-1.0426075210027386,-0.976031655445469
2022-07-04 08:50:00,-0.7832367365925036,-0.9800359907918682
2022-07-04 08:55:00,-0.956300148216558,-0.9840131491851091
2022-07-04 09:00:00,-1.1678551515832079,-0.9879629825225714
2022-07-04 09:05:00,-0.8746310496287341,-0.9918853518566326
2022-07-04 09:10:00,-0.8181017829974623,-0.9957801275946324
2022-07-04 09:15:00,-0.8857137031040493,-0.9996471897119257
2022-07-04 09:20:00,-0.8263261755955733,-1.0034864280180742
2022-07-04 09:25:00,-1.0465109551348901,-1.007297742528144
2022-07-04 09:30:00,-0.7788149254373298,-1.0110810439560678
2022-07-04 09:35:00,-1.3714582485932318,-1.0148362543114728
2022-07-04 09:40:00,-1.277812940327594,-1.018563307553911
2022-07-04 09:45:00,-1.2089248564780202,-1.0222621502191716
2022-07-04 09:50:00,-1.0047340505453586,-1.025932741914932
2022-07-04 09:55:00,-1.0374162963097497,-1.0295750556381527
2022-07-04 10:00:00,-0.838677769807628,-1.0331890779562496
2022-07-04 10:05:00,-1.3075143468868886,-1.0367748091355231
2022-07-04 10:10:00,-1.3510932137689782,-1.0403322632660454
2022-07-04 10:15:00,-1.5435968230950077,-1.0438614683457865
2022-07-04 10:20:00,-1.2713333793471504,-1.0473624662083345
2022-07-04 10:25:00,-0.5980376242370509,-1.050835312187545
2022-07-04 10:30:00,-1.336923873120063,-1.054280074526521
2022-07-04 10:35:00,-0.803378657185565,-1.0576968336549364
2022-07-04 10:40:00,-0.777337188129507,-1.061085681465712
2022-07-04 10:45:00,-1.3333438161950564,-1.064446720659985
2022-07-04 10:50:00,-1.133781736107432,-1.0677800641809965
2022-07-04 10:55:00,-1.041183747702258,-1.0710858347057965
2022-07-04 11:00:00,-1.0926429696419797,-1.0743641641263193
2022-07-04 11:05:00,-1.147415216864224,-1.077615192983452
2022-07-04 11:10:00,-1.0854377498914343,-1.0808390698647463
2022-07-04 11:15:00,-1.0626107875188422,-1.0840359507775545
2022-07-04 11:20:00,-1.1291610667293939,-1.0872059984990343
2022-07-04 11:25:00,-0.5952649544764655,-1.0903493819163241
2022-07-04 11:30:00,-1.154165006356646,-1.0934662753998257
2022-07-04 11:35:00,-1.4913039709478233,-1.0965568582674465
2022-07-04 11:40:00,-0.90274567664665,-1.0996213143437406
2022-07-04 11:45:00,-0.86127678037884,-1.1026598315413414
2022-07-04 11:50:00,-1.1286821902792483,-1.1056726014198774
2022-07-04 11:55:00,-1.2281593200603895,-1.1086598187675847
2022-07-04 12:00:00,-1.2239754970860715,-1.1116216812456992
2022-07-04 12:05:00,-0.8411548316665021,-1.1145583890592083
2022-07-04 12:10:00,-1.476404195682543,-1.1174701446051514
2022-07-04 12:15:00,-1.7406634355109456,-1.120357152081708
2022-07-04 12:20:00,-0.6695526951420507,-1.1232196170129818
2022-07-04 12:25:00,-1.1740132489890678,-1.1260577456159513
2022-07-04 12:30:00,-1.1193826531467603,-1.128871744021107
2022-07-04 12:35:00,-0.8239173084913429,-1.1316618174560262
2022-07-04 12:40:00,-1.4532409225844698,-1.1344281694805738
2022-07-04 12:45:00,-0.8818857618540419,-1.1371710012901952
2022-07-04 12:50:00,-1.211007581705321,-1.139890511066426
2022-07-04 12:55:00,-0.8706667271490633,-1.1425868933563064
2022-07-04 13:00:00,-1.5353488788916212,-1.1452603384871778
2022-07-04 13:05:00,-0.5495879320003056,-1.1479110320286465
2022-07-04 13:10:00,-0.9656717172759213,-1.15053915430727
2022-07-04 13:15:00,-0.9393317774293866,-1.1531448800174808
2022-07-04 13:20:00,-1.064502340594312,-1.155728378010196
2022-07-04 13:25:00,-1.315279378233747,-1.158289811294857
2022-07-04 13:30:00,-1.419017804470138,-1.160829337198033
2022-07-04 13:35:00,-1.3193026084275221,-1.1633471075622923
2022-07-04 13:40:00,-0.8746928714802105,-1.1658432688726186
2022-07-04 13:45:00,-1.5271208445723805,-1.1683179622669704
2022-07-04 13:50:00,-1.153125639635062,-1.1707713234625203
2022-07-04 13:55:00,-0.5495982028075602,-1.1732034826386846
2022-07-04 14:00:00,-1.4614516858706494,-1.1756145643159113
2022-07-04 14:05:00,-0.7600252152520226,-1.1780046873038856
2022-07-04 14:10:00,-1.388808581498842,-1.1803739647832983
2022-07-04 14:15:00,-0.8361558254979544,-1.1827225045191214
2022-07-04 14:20:00,-1.6217521911616404,-1.1850504091692806
2022-07-04 14:25:00,-1.4170677041286712,-1.187357776643797
2022-07-04 14:30:00,-1.4976960880213606,-1.1896447004307154
2022-07-04 14:35:00,-0.6890582798632361,-1.1919112697843768
2022-07-04 14:40:00,-1.3719167420724767,-1.194157569747542
2022-07-04 14:45:00,-1.0439998490630602,-1.1963836810945854
2022-07-04 14:50:00,-1.135777553219216,-1.1985896803037266
2022-07-04 14:55:00,-1.8077974542064519,-1.2007756395888565
2022-07-04 15:00:00,-1.1608751185284647,-1.2029416269378617
2022-07-04 15:05:00,-0.8814624153618775,-1.205087706067522
2022-07-04 15:10:00,-0.8015995322368584,-1.207213936265941
2022-07-04 15:15:00,-1.1465865721160586,-1.2093203722292056
2022-07-04 15:20:00,-1.104346473347461,-1.2114070640497168
2022-07-04 15:25:00,-0.9747759221588835,-1.2134740574214549
2022-07-04 15:30:00,-1.5762301687077516,-1.215521394025593
2022-07-04 15:35:00,-1.071510610464743,-1.217549112027354
2022-07-04 15:40:00,-0.9201069457812772,-1.2195572466168572
2022-07-04 15:45:00,-1.126685869778543,-1.2215458305673
2022-07-04 15:50:00,-1.4924853075859639,-1.2235148948508734
2022-07-04 15:55:00,-1.3074491847859644,-1.2254644693445675
2022-07-04 16:00:00,-1.3171467602975309,-1.2273945835703677
2022-07-04 16:05:00,-1.646528808283965,-1.2293052673723397
2022-07-04 16:10:00,-1.4891331063955704,-1.2311965514597565
2022-07-04 16:15:00,-1.0332813468468047,-1.2330684677676222
2022-07-04 16:20:00,-1.364529409794528,-1.2349210496180372
2022-07-04 16:25:00,-1.5083123714288305,-1.2367543317299183
2022-07-04 16:30:00,-0.9139491877395395,-1.2385683501428248
2022-07-04 16:35:00,-1.5097884152859207,-1.2403631420813395
2022-07-04 16:40:00,-1.2669366725964044,-1.2421387457712572
2022-07-04 16:45:00,-1.3970143683500567,-1.2438952002181713
2022-07-04 16:50:00,-1.0950174820480651,-1.2456325449346841
2022-07-04 16:55:00,-1.876931290951751,-1.247350819594218
2022-07-04 17:00:00,-1.174110782074298,-1.2490500635921025
2022-07-04 17:05:00,-1.3196736733906616,-1.250730315474921
2022-07-04 17:10:00,-1.3421023372539844,-1.2523916122097203
2022-07-04 17:15:00,-1.0926547571154277,-1.2540339883238867
2022-07-04 17:20:00,-0.9630352151888564,-1.2556574749854124
2022-07-04 17:25:00,-1.050058227141092,-1.2572620991038306
2022-07-04 17:30:00,-1.480363430409422,-1.258847882535667
2022-07-04 17:35:00,-1.3435152033432338,-1.2604148414305911
2022-07-04 17:40:00,-0.8777594808274625,-1.2619629856673638
2022-07-04 17:45:00,-1.2881281813062406,-1.2634923183142655
2022-07-04 17:50:00,-0.9252079124243593,-1.2650028351271918
2022-07-04 17:55:00,-1.2896710675810752,-1.266494524152376
2022-07-04 18:00:00,-1.1848497922519448,-1.2679673654732584
2022-07-04 18:05:00,-1.1941530831376246,-1.2694213310907383
2022-07-04 18:10:00,-1.1444952825499883,-1.2708563849040369
2022-07-04 18:15:00,-0.8130318309374818,-1.272272482776856
2022-07-04 18:20:00,-1.4298469510814589,-1.2736695727154648
2022-07-04 18:25:00,-1.2060217707058674,-1.2750475951993694
2022-07-04 18:30:00,-1.5874561738662951,-1.276406483652885
2022-07-04 18:35:00,-1.355865688456783,-1.277746164972158
2022-07-04 18:40:00,-0.9246961309303807,-1.279066560009199
2022-07-04 18:45:00,-1.658687343678159,-1.2803675839794566
2022-07-04 18:50:00,-1.2415588123046657,-1.2816491468260416
2022-07-04 18:55:00,-1.6606348109632787,-1.2829111535584978
2022-07-04 19:00:00,-1.2373995462800838,-1.2841535045217034
2022-07-04 19:05:00,-0.7294541496719735,-1.2853760955497362
2022-07-04 19:10:00,-1.5443472406707004,-1.286578818043246
2022-07-04 19:15:00,-0.9444620215707351,-1.2877615590808984
2022-07-04 19:20:00,-1.213677538971981,-1.2889242016489764
2022-07-04 19:25:00,-1.2551551751309256,-1.2900666250020705
2022-07-04 19:30:00,-1.326375937597033,-1.291188705139261
2022-07-04 19:35:00,-1.3213214349205706,-1.2922903153696832
2022-07-04 19:40:00,-1.3551458825039382,-1.2933713269211549
2022-07-04 19:45:00,-1.4897619605028705,-1.29443160954299
2022-07-04 19:50:00,-1.168202330144128,-1.2954710320668057
2022-07-04 19:55:00,-1.5142773402423038,-1.2964894629037371
2022-07-04 20:00:00,-1.2071725097202168,-1.2974867704762756
2022-07-04 20:05:00,-1.1518144601290428,-1.2984628235995703
2022-07-04 20:10:00,-1.5652328796740957,-1.2994174918370052
2022-07-04 20:15:00,-1.304431942443841,-1.3003506458513945
2022-07-04 20:20:00,-1.3473029230152938,-1.3012621577419083
2022-07-04 20:25:00,-1.349637420571297,-1.302151901333243
2022-07-04 20:30:00,-1.2545068254123362,-1.30301975240429
2022-07-04 20:35:00,-1.1377594124112125,-1.3038655888764457
2022-07-04 20:40:00,-1.306100474169244,-1.3046892909988008
2022-07-04 20:45:00,-1.23311373085687,-1.3054907415713983
2022-07-04 20:50:00,-1.6572816041467808,-1.3062698262253176
2022-07-04 20:55:00,-1.409052907384757,-1.3070264337265725
2022-07-04 21:00:00,-1.3698120295323657,-1.3077604562278888
2022-07-04 21:05:00,-1.0504825182825301,-1.3084717894089428
2022-07-04 21:10:00,-1.3402830474553373,-1.3091603325221133
2022-07-04 21:15:00,-1.49519652594426,-1.3098259884185854
2022-07-04 21:20:00,-1.5124376070068513,-1.3104686635967688
2022-07-04 21:25:00,-1.1588278117863848,-1.3110882682346796
2022-07-04 21:30:00,-1.221171808602563,-1.3116847161514775
2022-07-04 21:35:00,-1.6017537012936145,-1.312257924705712
2022-07-04 21:40:00,-0.7564982005406812,-1.3128078146792814
2022-07-04 21:45:00,-1.5212641002266636,-1.3133343101837023
2022-07-04 21:50:00,-1.555957906455302,-1.3138373386134856
2022-07-04 21:55:00,-1.560913425362639,-1.314316830639502
2022-07-04 22:00:00,-1.7280976597686957,-1.314772720157484
2022-07-04 22:05:00,-1.3921300788909305,-1.3152049440686682
2022-07-04 22:10:00,-1.3269104134222607,-1.315613441821061
2022-07-04 22:15:00,-1.1782489265455374,-1.3159981547296236
2022-07-04 22:20:00,-1.0787441080837943,-1.3163590251677273
2022-07-04 22:25:00,-1.4334052767989383,-1.3166959957476199
2022-07-04 22:30:00,-0.9172901222842325,-1.3170090085756514
2022-07-04 22:35:00,-1.5205041454054349,-1.317298004614484
2022-07-04 22:40:00,-1.217236485778291,-1.3175629231493318
2022-07-04 22:45:00,-1.4128678836770592,-1.3178037013333461
2022-07-04 22:50:00,-1.4270444660626458,-1.318020273767484
2022-07-04 22:55:00,-1.2327896847584707,-1.318212572069036
2022-07-04 23:00:00,-1.662569658800236,-1.318380524399831
2022-07-04 23:05:00,-1.008877711812048,-1.3185240549391066
2022-07-04 23:10:00,-1.5083571261819455,-1.3186430832978924
2022-07-04 23:15:00,-1.102738745248343,-1.318737523893877
2022-07-04 23:20:00,-1.0975361354892248,-1.3188072853278565
2022-07-04 23:25:00,-1.1609242204667103,-1.3188522698142302
2022-07-04 23:30:00,-1.2998778633294699,-1.3188723727208116
2022-07-04 23:35:00,-1.134428408508935,-1.3188674822514799
2022-07-04 23:40:00,-1.3727113143685674,-1.3188374792629125
2022-07-04 23:45:00,-1.3810310833134563,-1.318782237181616
2022-07-04 23:50:00,-1.4981576349406467,-1.3187016219777898
